"time", "value"
1765.00000000,34.41105981
1766.00000000,34.41111840
1767.00000000,34.41107682
1768.00000000,34.41121073
1769.00000000,34.41138929
1770.00000000,34.41174386
1771.00000000,34.41211242
1772.00000000,34.41269461
1773.00000000,34.41339400
1774.00000000,34.41423306
1775.00000000,34.41522991
1776.00000000,34.41638508
1777.00000000,34.41758359
1778.00000000,34.41911700
1779.00000000,34.42060891
1780.00000000,34.42239783
1781.00000000,34.42419154
1782.00000000,34.42615015
1783.00000000,34.42825579
1784.00000000,34.43043255
1785.00000000,34.43271612
1786.00000000,34.43517362
1787.00000000,34.43771647
1788.00000000,34.44033740
1789.00000000,34.44307704
1790.00000000,34.44587687
1791.00000000,34.44881153
1792.00000000,34.45181818
1793.00000000,34.45487624
1794.00000000,34.45805106
1795.00000000,34.46130540
1796.00000000,34.46462075
1797.00000000,34.46803790
1798.00000000,34.47149892
1799.00000000,34.47501453
1800.00000000,34.47858653
1801.00000000,34.48225139
1802.00000000,34.48603887
1803.00000000,34.48985470
1804.00000000,34.49371129
1805.00000000,34.49764632
1806.00000000,34.50159127
1807.00000000,34.50563239
1808.00000000,34.50970727
1809.00000000,34.51382375
1810.00000000,34.51801007
1811.00000000,34.52222747
1812.00000000,34.52646676
1813.00000000,34.53076033
1814.00000000,34.53509059
1815.00000000,34.53945105
1816.00000000,34.49386485
1817.00000000,34.49830875
1818.00000000,34.50276627
1819.00000000,34.50725631
1820.00000000,34.51176512
1821.00000000,34.51631882
1822.00000000,34.52089433
1823.00000000,34.52550053
1824.00000000,34.53011707
1825.00000000,34.53475257
1826.00000000,34.53941671
1827.00000000,34.54409744
1828.00000000,34.54881268
1829.00000000,34.55354838
1830.00000000,34.55828910
1831.00000000,34.56299988
1832.00000000,34.56770595
1833.00000000,34.57241697
1834.00000000,34.57715279
1835.00000000,34.58192147
1836.00000000,34.58667784
1837.00000000,34.59143240
1838.00000000,34.59622874
1839.00000000,34.60101126
1840.00000000,34.60578588
1841.00000000,34.61054311
1842.00000000,34.61530447
1843.00000000,34.62004872
1844.00000000,34.62479840
1845.00000000,34.62951658
1846.00000000,34.63421465
1847.00000000,34.63889442
1848.00000000,34.64357347
1849.00000000,34.64822478
1850.00000000,34.65284927
1851.00000000,34.65743016
1852.00000000,34.66202737
1853.00000000,34.66685073
1854.00000000,34.67183945
1855.00000000,34.67681889
1856.00000000,34.68171049
1857.00000000,34.68647659
1858.00000000,34.69119898
1859.00000000,34.69588745
1860.00000000,34.70052872
1861.00000000,34.70508644
1862.00000000,34.70949567
1863.00000000,34.71337270
1864.00000000,34.71675089
1865.00000000,34.71965378
1866.00000000,34.72223429
1867.00000000,34.72455141
1868.00000000,34.72653957
1869.00000000,34.72822110
1870.00000000,34.72966864
1871.00000000,34.73091158
1872.00000000,34.73220015
1873.00000000,34.73393648
1874.00000000,34.73611329
1875.00000000,34.73872690
1876.00000000,34.74168404
1877.00000000,34.74487799
1878.00000000,34.74827810
1879.00000000,34.75189680
1880.00000000,34.75557781
1881.00000000,34.75922906
1882.00000000,34.76279183
1883.00000000,34.76600679
1884.00000000,34.76884262
1885.00000000,34.77140999
1886.00000000,34.77390294
1887.00000000,34.77628980
1888.00000000,34.77847547
1889.00000000,34.78031174
1890.00000000,34.78198398
1891.00000000,34.78333012
1892.00000000,34.78433051
1893.00000000,34.78520538
1894.00000000,34.78614800
1895.00000000,34.78718049
1896.00000000,34.78831747
1897.00000000,34.78950106
1898.00000000,34.79048796
1899.00000000,34.79123351
1900.00000000,34.79162697
1901.00000000,34.79166969
1902.00000000,34.79168970
1903.00000000,34.79176579
1904.00000000,34.79180768
1905.00000000,34.79203872
1906.00000000,34.79236213
1907.00000000,34.79260861
1908.00000000,34.79272069
1909.00000000,34.79314603
1910.00000000,34.79354898
1911.00000000,34.79364369
1912.00000000,34.79344764
1913.00000000,34.79218443
1914.00000000,34.78991223
1915.00000000,34.78779874
1916.00000000,34.78658715
1917.00000000,34.78556154
1918.00000000,34.78443275
1919.00000000,34.78397527
1920.00000000,34.78501890
1921.00000000,34.78667653
1922.00000000,34.78978562
1923.00000000,34.79392328
1924.00000000,34.79827439
1925.00000000,34.80279235
1926.00000000,34.80753567
1927.00000000,34.81278080
1928.00000000,34.81793355
1929.00000000,34.82264370
1930.00000000,34.82717615
1931.00000000,34.83355755
1932.00000000,34.84269084
1933.00000000,34.85411627
1934.00000000,34.86698733
1935.00000000,34.88035625
1936.00000000,34.89368985
1937.00000000,34.90581096
1938.00000000,34.91647771
1939.00000000,34.92672952
1940.00000000,34.93686545
1941.00000000,34.94557010
1942.00000000,34.95363160
1943.00000000,34.96208783
1944.00000000,34.97060955
1945.00000000,34.97873149
1946.00000000,34.98958838
1947.00000000,35.00255420
1948.00000000,35.01589778
1949.00000000,35.02973767
1950.00000000,35.04367427
1951.00000000,35.05425798
1952.00000000,35.06377766
1953.00000000,35.07426630
1954.00000000,35.08501888
1955.00000000,35.09409879
1956.00000000,35.10052716
1957.00000000,35.10692612
1958.00000000,35.10964760
1959.00000000,35.11237985
1960.00000000,35.11529001
1961.00000000,35.11616258
1962.00000000,35.11564131
1963.00000000,35.11461041
1964.00000000,35.11298087
1965.00000000,35.10905013
1966.00000000,35.10347573
1967.00000000,35.09275507
1968.00000000,35.07662698
1969.00000000,35.05543905
1970.00000000,35.03172290
1971.00000000,35.00490389
1972.00000000,34.97517207
1973.00000000,34.94388423
1974.00000000,34.90939142
1975.00000000,34.87209977
1976.00000000,34.83622331
1977.00000000,34.80137555
1978.00000000,34.76581050
1979.00000000,34.73019780
1980.00000000,34.69375264
1981.00000000,34.65400917
1982.00000000,34.61589239
1983.00000000,34.58653181
1984.00000000,34.56531287
1985.00000000,34.59733044
1986.00000000,34.58434484
1987.00000000,34.57702845
1988.00000000,34.57091636
1989.00000000,34.51390716
1990.00000000,34.55649432
1991.00000000,34.55181713
1992.00000000,34.55087053
1993.00000000,34.55379919
1994.00000000,34.56019231
1995.00000000,34.57005679
1996.00000000,34.58264317
1997.00000000,34.59511361
1998.00000000,34.60775397
1999.00000000,34.62350366
2000.00000000,34.64335091
2001.00000000,34.66578722
2002.00000000,34.69019531
2003.00000000,34.71689045
2004.00000000,34.74349915
2005.00000000,34.76886621
2006.00000000,34.79304566
2007.00000000,34.81641437
2008.00000000,34.83780713
2009.00000000,34.85839078
2010.00000000,34.87806420
2011.00000000,34.89270236
2012.00000000,34.90299987
2013.00000000,34.91323963
2014.00000000,34.92142563
2015.00000000,34.92720915
2016.00000000,34.93258154
2017.00000000,34.93214887
2018.00000000,34.87373172
2019.00000000,34.85900797
2020.00000000,34.89027996
2021.00000000,34.87159477
2022.00000000,34.86216376
2023.00000000,34.84886578
2024.00000000,34.83528117
2025.00000000,34.82121960
2026.00000000,34.80589197
2027.00000000,34.78748938
2028.00000000,34.76804817
2029.00000000,34.74841407
2030.00000000,34.72924295
2031.00000000,34.71086575
2032.00000000,34.69187050
2033.00000000,34.67049020
2034.00000000,34.64751540
2035.00000000,34.62446200
2036.00000000,34.60082601
2037.00000000,34.57788197
2038.00000000,34.55859634
2039.00000000,34.54307426
2040.00000000,34.53039475
2041.00000000,34.51935005
2042.00000000,34.50918212
2043.00000000,34.49941667
2044.00000000,34.48379785
2045.00000000,34.47886533
2046.00000000,34.47302452
2047.00000000,34.46705105
2048.00000000,34.46284678
2049.00000000,34.46069729
2050.00000000,34.46053657
2051.00000000,34.46224462
2052.00000000,34.46572478
2053.00000000,34.47078807
2054.00000000,34.47739276
2055.00000000,34.48569243
2056.00000000,34.49576873
2057.00000000,34.50719984
2058.00000000,34.51974291
2059.00000000,34.53342519
2060.00000000,34.54821659
2061.00000000,34.56430417
2062.00000000,34.58234710
2063.00000000,34.60308849
2064.00000000,34.62696995
2065.00000000,34.65421723
2066.00000000,34.68486654
2067.00000000,34.71954863
2068.00000000,34.75873111
2069.00000000,34.80241683
2070.00000000,34.85049510
2071.00000000,34.90295208
2072.00000000,34.96038529
2073.00000000,35.02297554
2074.00000000,35.09073853
2075.00000000,35.16368321
2076.00000000,35.19166455
2077.00000000,35.27475342
2078.00000000,35.36341551
2079.00000000,35.45755267
2080.00000000,35.55692793
2081.00000000,35.66136035
2082.00000000,35.77097281
2083.00000000,35.88572099
2084.00000000,36.00551321
2085.00000000,36.13026204
2086.00000000,36.25981081
2087.00000000,36.39401661
2088.00000000,36.53270922
2089.00000000,36.67569076
2090.00000000,36.82280605
2091.00000000,36.97393129
2092.00000000,37.12928758
2093.00000000,37.28895675
2094.00000000,37.45298285
2095.00000000,37.62131565
2096.00000000,37.79381477
2097.00000000,37.97040524
2098.00000000,38.15091861
2099.00000000,38.33523263
2100.00000000,38.52251046
2101.00000000,38.71219062
2102.00000000,38.90452050
2103.00000000,39.09970274
2104.00000000,39.29786386
2105.00000000,39.49900598
2106.00000000,39.70319112
2107.00000000,39.91026224
2108.00000000,40.12013840
2109.00000000,40.33277204
2110.00000000,40.54808555
2111.00000000,40.76599255
2112.00000000,40.98599425
2113.00000000,41.20750555
2114.00000000,41.43049233
2115.00000000,41.65497410
2116.00000000,41.88092234
2117.00000000,42.10833723
2118.00000000,42.33715322
2119.00000000,42.56734485
2120.00000000,42.79882014
2121.00000000,43.03163282
2122.00000000,43.26569722
2123.00000000,43.50099821
2124.00000000,43.73748381
2125.00000000,43.97483036
2126.00000000,44.21286967
2127.00000000,44.45162140
2128.00000000,44.69107415
2129.00000000,44.93122856
2130.00000000,45.17206321
2131.00000000,45.41356272
2132.00000000,45.65573037
2133.00000000,45.89852706
2134.00000000,46.14193983
2135.00000000,46.38600965
2136.00000000,46.62767536
2137.00000000,46.86877192
2138.00000000,47.11066187
2139.00000000,47.35319990
2140.00000000,47.59610416
2141.00000000,47.83938805
2142.00000000,48.08299562
2143.00000000,48.32696610
2144.00000000,48.62123735
2145.00000000,48.86578995
2146.00000000,49.11060834
2147.00000000,49.35563735
2148.00000000,49.60086865
2149.00000000,49.84628631
2150.00000000,50.09188641
2151.00000000,50.33812749
2152.00000000,50.58660552
2153.00000000,50.83845289
2154.00000000,51.09435167
2155.00000000,51.35450667
2156.00000000,51.61899195
2157.00000000,51.88776404
2158.00000000,52.16083139
2159.00000000,52.43807752
2160.00000000,52.71940200
2161.00000000,53.00465228
2162.00000000,53.29384993
2163.00000000,53.58680196
2164.00000000,53.88346755
2165.00000000,54.18371337
2166.00000000,54.48749011
2167.00000000,54.79474016
2168.00000000,55.10533345
2169.00000000,55.41926173
2170.00000000,55.73639761
2171.00000000,56.05671030
2172.00000000,56.38015083
2173.00000000,56.70661349
2174.00000000,57.03610180
2175.00000000,57.36850533
2176.00000000,57.70385168
2177.00000000,58.04200424
2178.00000000,58.38295538
2179.00000000,58.72666827
2180.00000000,59.07309423
2181.00000000,59.42221074
2182.00000000,59.77394766
2183.00000000,60.12830699
2184.00000000,60.48521718
2185.00000000,60.84467643
2186.00000000,61.20663461
2187.00000000,61.57105704
2188.00000000,61.93795031
2189.00000000,62.30728246
2190.00000000,62.67898598
2191.00000000,63.05304960
2192.00000000,63.42946195
2193.00000000,63.80823535
2194.00000000,64.18929690
2195.00000000,64.57265577
2196.00000000,64.95829404
2197.00000000,65.34616397
2198.00000000,65.73627280
2199.00000000,66.12860900
2200.00000000,66.52314423
2201.00000000,66.91987897
2202.00000000,67.31878958
2203.00000000,67.71985816
2204.00000000,68.12307183
2205.00000000,68.52844776
2206.00000000,68.93594536
2207.00000000,69.34555867
2208.00000000,69.75727737
2209.00000000,70.17111276
2210.00000000,70.58703116
2211.00000000,71.00502334
2212.00000000,71.42512044
2213.00000000,71.84725904
2214.00000000,72.27147864
2215.00000000,72.69775085
2216.00000000,73.12606237
2217.00000000,73.55644715
2218.00000000,73.98885012
2219.00000000,74.42213278
2220.00000000,74.85733433
2221.00000000,75.29460364
2222.00000000,75.73390609
2223.00000000,76.17528805
2224.00000000,76.61869681
2225.00000000,77.06416324
2226.00000000,77.51167627
2227.00000000,77.96121905
2228.00000000,78.41266720
2229.00000000,78.86521474
2230.00000000,79.31866106
2231.00000000,79.77309034
2232.00000000,80.22847238
2233.00000000,80.68486397
2234.00000000,81.14223715
2235.00000000,81.65061597
2236.00000000,82.11004027
2237.00000000,82.57048179
2238.00000000,83.03195565
2239.00000000,83.49448726
2240.00000000,83.95811456
2241.00000000,84.42279561
2242.00000000,84.88857066
2243.00000000,85.35541824
2244.00000000,85.82338110
2245.00000000,86.29244596
2246.00000000,86.76261161
2247.00000000,87.23391003
2248.00000000,87.70632790
2249.00000000,88.17974599
2250.00000000,88.65321989
2251.00000000,89.12484913
2252.00000000,89.59307321
2253.00000000,90.05717974
2254.00000000,90.51677785
2255.00000000,90.97173826
2256.00000000,91.42205455
2257.00000000,91.86765073
2258.00000000,92.30847277
2259.00000000,92.74459634
2260.00000000,93.18432204
2261.00000000,93.58126571
2262.00000000,94.02300226
2263.00000000,94.45976657
2264.00000000,94.84158846
2265.00000000,95.26787648
2266.00000000,95.67376409
2267.00000000,96.07549456
2268.00000000,96.47315760
2269.00000000,96.86672278
2270.00000000,97.25630921
2271.00000000,97.64185056
2272.00000000,98.02343439
2273.00000000,98.40104897
2274.00000000,98.77472444
2275.00000000,99.14449325
2276.00000000,99.51040335
2277.00000000,99.87243125
2278.00000000,100.23060624
2279.00000000,100.58495233
2280.00000000,100.93548420
2281.00000000,101.28221768
2282.00000000,101.62515385
2283.00000000,101.96430402
2284.00000000,102.29971924
2285.00000000,102.63132676
2286.00000000,102.95922004
2287.00000000,103.28335272
2288.00000000,103.60372301
2289.00000000,103.92035938
2290.00000000,104.23328120
2291.00000000,104.54243848
2292.00000000,104.84792012
2293.00000000,105.14964195
2294.00000000,105.44761406
2295.00000000,105.74188712
2296.00000000,106.03238882
2297.00000000,106.31919387
2298.00000000,106.60222464
2299.00000000,106.88150976
2300.00000000,107.15705227
2301.00000000,107.42880433
2302.00000000,107.69677564
2303.00000000,107.96090669
2304.00000000,108.22122950
2305.00000000,108.47772138
2306.00000000,108.73034375
2307.00000000,108.97910372
2308.00000000,109.22395863
2309.00000000,109.46495925
2310.00000000,109.70203374
2311.00000000,109.93516950
2312.00000000,110.16433369
2313.00000000,110.38955836
2314.00000000,110.61082034
2315.00000000,110.82806206
2316.00000000,111.04125263
2317.00000000,111.25043071
2318.00000000,111.45554382
2319.00000000,111.65655568
2320.00000000,111.85343622
2321.00000000,112.04619367
2322.00000000,112.23480320
2323.00000000,112.41919142
2324.00000000,112.59935604
2325.00000000,112.77530405
2326.00000000,112.94695797
2327.00000000,113.11427649
2328.00000000,113.27727839
2329.00000000,113.43588919
2330.00000000,113.59011624
2331.00000000,113.73989286
2332.00000000,113.88516634
2333.00000000,114.02597652
2334.00000000,114.16217449
2335.00000000,114.29382200
2336.00000000,114.42083741
2337.00000000,114.54317539
2338.00000000,114.66081902
2339.00000000,114.77368198
2340.00000000,114.88175095
2341.00000000,114.98499320
2342.00000000,115.08332048
2343.00000000,115.17673927
2344.00000000,115.26514334
2345.00000000,115.34852887
2346.00000000,115.42683395
2347.00000000,115.50000824
2348.00000000,115.56796606
2349.00000000,115.63065942
2350.00000000,115.68808901
2351.00000000,115.74013694
2352.00000000,115.78675705
2353.00000000,115.82791362
2354.00000000,115.86354033
2355.00000000,115.84357017
2356.00000000,115.86792597
2357.00000000,115.88657707
2358.00000000,115.89941240
2359.00000000,115.90633874
2360.00000000,115.90739001
2361.00000000,115.90239833
2362.00000000,115.89128411
2363.00000000,115.87402284
2364.00000000,115.85051685
2365.00000000,115.82064228
2366.00000000,115.78517865
2367.00000000,115.74691799
2368.00000000,115.70840409
2369.00000000,115.72027957
2370.00000000,115.68249383
2371.00000000,115.64523085
2372.00000000,115.60854260
2373.00000000,115.57259461
2374.00000000,115.53750687
2375.00000000,115.50321260
2376.00000000,115.46984755
2377.00000000,115.43722625
2378.00000000,115.40515688
2379.00000000,115.37349131
2380.00000000,115.34220778
2381.00000000,115.31125069
2382.00000000,115.28057286
2383.00000000,115.24996672
2384.00000000,115.21932820
2385.00000000,115.18862940
2386.00000000,115.15786462
2387.00000000,115.12702564
2388.00000000,115.09609993
2389.00000000,115.06511082
2390.00000000,115.03407465
2391.00000000,115.00748723
2392.00000000,114.97400377
2393.00000000,114.94501847
2394.00000000,114.91585700
2395.00000000,114.88645552
2396.00000000,114.85692135
2397.00000000,114.82716295
2398.00000000,114.79725149
2399.00000000,114.76707016
2400.00000000,114.73665344
2401.00000000,114.70606190
2402.00000000,114.62521198
2403.00000000,114.59417310
2404.00000000,114.56285078
2405.00000000,114.53135083
2406.00000000,114.49958950
2407.00000000,114.46760748
2408.00000000,114.43541935
2409.00000000,114.40299846
2410.00000000,114.37057889
2411.00000000,114.33808256
2412.00000000,114.30560301
2413.00000000,114.27308634
2414.00000000,114.24048183
2415.00000000,114.20790537
2416.00000000,114.17531417
2417.00000000,114.14276584
2418.00000000,114.11023319
2419.00000000,114.07766529
2420.00000000,114.04514165
2421.00000000,114.01258100
2422.00000000,113.98004243
2423.00000000,113.94748058
2424.00000000,113.91495664
2425.00000000,113.88244266
2426.00000000,113.84984716
2427.00000000,113.81729415
2428.00000000,113.78469624
2429.00000000,113.75213080
2430.00000000,113.71957163
2431.00000000,113.68695372
2432.00000000,113.65437226
2433.00000000,113.62175215
2434.00000000,113.58915036
2435.00000000,113.55656354
2436.00000000,113.52391654
2437.00000000,113.49128183
2438.00000000,113.45860158
2439.00000000,113.42599309
2440.00000000,113.39330451
2441.00000000,113.36061036
2442.00000000,113.32795417
2443.00000000,113.29521330
2444.00000000,113.26250265
2445.00000000,113.22976706
2446.00000000,113.19703763
2447.00000000,113.16431052
2448.00000000,113.13151366
2449.00000000,113.09875108
2450.00000000,113.06593405
2451.00000000,113.03315476
2452.00000000,113.00034133
2453.00000000,112.96746630
2454.00000000,112.93461863
2455.00000000,112.90169003
2456.00000000,112.86879789
2457.00000000,112.83583370
2458.00000000,112.80289736
2459.00000000,112.76965663
2460.00000000,112.73621733
2461.00000000,112.70278942
2462.00000000,112.66932910
2463.00000000,112.63580775
2464.00000000,112.60229135
2465.00000000,112.56871840
2466.00000000,112.53514507
2467.00000000,112.50154707
2468.00000000,112.46786228
2469.00000000,112.43419881
2470.00000000,112.40047284
2471.00000000,112.36674304
2472.00000000,112.33297889
2473.00000000,112.29914606
2474.00000000,112.26532050
2475.00000000,112.23141867
2476.00000000,112.19753856
2477.00000000,112.16357007
2478.00000000,112.12962000
2479.00000000,112.09566021
2480.00000000,112.06160839
2481.00000000,112.02755276
2482.00000000,111.99345546
2483.00000000,111.95935965
2484.00000000,111.92522644
2485.00000000,111.89102423
2486.00000000,111.85682564
2487.00000000,111.82256341
2488.00000000,111.78831288
2489.00000000,111.75404744
2490.00000000,111.71969438
2491.00000000,111.68535099
2492.00000000,111.65092418
2493.00000000,111.61654407
2494.00000000,111.58211687
2495.00000000,111.54759677
2496.00000000,111.51312615
2497.00000000,111.47855760
2498.00000000,111.44401185
2499.00000000,111.40944154
2500.00000000,111.37477793
